date,ticker,close,ret_1,dv21,q_rsi2,o1,c2,r_close,r_open
2022-01-05,NFLX,56.752,-0.03997298,1.6173144e+09,6.392564708568912,-0.023223866,-0.046623908,-0.04812390798330307,-0.025456358432769777
2022-01-05,MSFT,304.1941,-0.038387768,8.978485e+09,6.392564708568912,-0.010209642,-0.007396493,-0.00889649310708046,0.0013420686721801758
2022-01-05,AVGO,59.34383,-0.041614465,1.6556832e+09,6.392564708568912,-0.004416831,-0.037091713,-0.03859171339869499,-0.03431986713409424
2022-01-05,AMD,136.15,-0.057263568,7.695729e+09,6.392564708568912,0.00029385637,-0.030481044,-0.031981044203042985,-0.0322658314704895
2022-01-06,WDC,48.69559,-0.034595862,2.238016e+08,6.18691148409593,-0.0012356978,0.012357134,0.010857134371995926,0.012109647750854493
2022-01-06,LSTR,155.43321,-0.042968594,4.2642332e+07,6.18691148409593,0.0015912282,-0.024923056,-0.02642305636405945,-0.027972151279449464
2022-01-06,TTD,76.93,-0.034028117,3.166798e+08,6.18691148409593,0.013908744,0.052905235,0.051405235439538954,0.03696156597137451
2022-01-06,AKAM,111.88,-0.031174282,1.322119e+08,6.18691148409593,0.0029496052,0.0068824124,0.005382412359118462,0.0024212703704833984
2022-01-06,OMCL,166.77,-0.031982787,6.560493e+07,6.18691148409593,-0.0062961145,-0.020267462,-0.021767462357878686,-0.015559901237487793
2022-01-07,INTU,548.5444,-0.030988399,9.92509e+08,3.1069363353669814,-0.024737211,0.019663636,0.01816363564133644,0.044027100563049315
2022-01-07,TSLA,342.32,-0.035446566,2.5823418e+10,3.1069363353669814,-0.02625223,0.036457058,0.034957058042287825,0.06289995765686035
2022-01-07,AMAT,144.9326,-0.035371333,8.5840474e+08,3.1069363353669814,-0.020489449,0.010874574,0.009374574072659016,0.030520211219787596
2022-01-07,NVDA,27.161194,-0.033040028,1.3951237e+10,3.1069363353669814,-0.024443116,0.020919662,0.019419661968946456,0.04499937152862549
2022-01-07,AMD,132.0,-0.031050399,7.8319974e+09,3.1069363353669814,-0.022121198,0.040227253,0.0387272529900074,0.06225885009765625
2022-01-07,KLAC,39.813644,-0.035421696,5.045259e+08,3.1069363353669814,-0.01607066,0.020867866,0.01936786553263664,0.03604186630249023
2022-01-07,MCHP,73.66698,-0.039507538,2.768606e+08,3.1069363353669814,-0.013914197,0.03271101,0.03121101042628288,0.04578305339813232
2022-01-07,ON,64.56,-0.040000036,3.981381e+08,3.1069363353669814,-0.024008663,0.021220613,0.019720613270998,0.044841896057128905
2022-01-07,SNPS,330.36,-0.042351555,2.909031e+08,3.1069363353669814,-0.022974927,0.03033061,0.028830609530210494,0.05305911159515381
2022-01-07,LRCX,63.830215,-0.046473287,7.392272e+08,3.1069363353669814,-0.01594225,0.005856912,0.00435691211745143,0.020652304649353026
2022-01-10,PI,78.04,-0.031881895,2.8534562e+07,8.578223333653767,0.05394668,0.14633518,0.1448351845741272,0.08615947818756103
2022-01-10,RRR,41.019142,-0.035699986,3.7748464e+07,8.578223333653767,-0.0076099313,0.022213403,0.0207134031355381,0.028552065849304198
2022-01-10,COST,492.44794,-0.03241442,1.44141e+09,8.578223333653767,-6.197118e-08,0.01349286,0.011992859899997712,0.011992941856384278
2022-01-10,LEGN,42.85,-0.04052847,4.5116144e+07,8.578223333653767,0.002567109,0.09568267,0.09418267315626144,0.09137714958190918
2022-01-10,AEHR,14.82,-0.07893104,3.246641e+07,8.578223333653767,0.002699053,-0.0020242736,-0.003524273620918393,-0.006210614681243896
2022-01-10,SMPL,37.67,-0.041719746,2.571968e+07,8.578223333653767,0.004247509,0.022564437,0.021064437240362166,0.016739378929138182
2022-01-10,DLTR,135.74,-0.03703179,3.3967363e+08,8.578223333653767,-0.0013261229,0.008545663,0.007045663207769394,0.008384834289550782
2022-01-10,ULTA,381.04,-0.040443208,2.705697e+08,8.578223333653767,0.0029130415,0.008188103,0.0066881033256649975,0.0037597522735595703
2022-01-10,LWLG,12.3,-0.063214004,2.710562e+07,8.578223333653767,0.001625976,-0.0032520294,-0.004752029418945312,-0.006370116710662841
2022-01-10,AOSL,51.96,-0.043446258,3.5451176e+07,8.578223333653767,-0.004041553,-0.025019232,-0.02651923218369484,-0.022562791347503663
2022-01-19,AMAT,137.49428,-0.060973898,1.0830764e+09,7.928407884949635,0.018312419,-0.05598688,-0.05748688125610352,-0.0744631781578064
2022-01-19,MU,87.97873,-0.030903311,2.0212841e+09,7.928407884949635,0.003110944,-0.08966671,-0.0911667093038559,-0.09398989820480347
2022-01-19,KLAC,37.548454,-0.04792018,4.9005184e+08,7.928407884949635,0.017319946,-0.051272962,-0.052772962242364885,-0.06892513179779053
2022-01-19,QCOM,155.28656,-0.03572628,1.291881e+09,7.928407884949635,0.011943762,-0.04371761,-0.045217611581087114,-0.05650447750091553
2022-01-19,NVDA,24.988062,-0.032273933,1.2048653e+10,7.928407884949635,0.009454665,-0.06753896,-0.06903896176815033,-0.07777248764038086
2022-01-19,TSLA,331.88333,-0.033827897,2.6980504e+10,7.928407884949635,0.014141502,-0.051976096,-0.05347609588503838,-0.06669567966461182
2022-01-19,MAR,147.83102,-0.03328928,2.6796197e+08,7.928407884949635,0.008754828,0.018093353,0.016593353137373923,0.00775743579864502
2022-01-19,LRCX,61.297195,-0.05343079,8.3935104e+08,7.928407884949635,0.018608235,-0.05747369,-0.05897368931770325,-0.0761920108795166
2022-01-19,ON,59.01,-0.06377916,3.9025744e+08,7.928407884949635,0.0071174717,-0.07253006,-0.07403006100654602,-0.08058463478088379
2022-01-19,LI,29.26,-0.039711162,2.2394496e+08,7.928407884949635,0.032809265,-0.046479855,-0.04797985473275185,-0.0782703652381897
2022-01-20,APA,27.0256,-0.0311578,2.2795802e+08,4.23969759196838,-0.014399968,-0.022720128,-0.024220128297805787,-0.009941686630249023
2022-01-20,FCNCA,841.88245,-0.046353094,1.8961413e+08,4.23969759196838,-0.011386603,-0.035619784,-0.03711978414654732,-0.026012290954589845
2022-01-20,MU,83.15944,-0.0547779,2.033861e+09,4.23969759196838,-0.009991675,-0.024920471,-0.026420471012592317,-0.016579498291015626
2022-01-20,LCID,387.2,-0.032725397,1.6341407e+09,4.23969759196838,0.008006135,-0.025051683,-0.026551683187484743,-0.034295250415802
2022-01-20,ON,55.54,-0.05880355,3.9617427e+08,4.23969759196838,-0.006121717,-0.003601022,-0.005101022064685821,0.001036177635192871
2022-01-20,AMD,121.89,-0.04973887,8.823842e+09,4.23969759196838,-0.014357207,-0.04397408,-0.045474079191684724,-0.03154831075668335
2022-01-20,NVDA,24.073948,-0.03658203,1.1939839e+10,4.23969759196838,-0.026625216,-0.032215435,-0.033715435057878496,-0.0072430863380432125
2022-01-20,QCOM,149.91132,-0.034615,1.3117042e+09,4.23969759196838,-0.0015610832,0.021441713,0.019941712975502013,0.021538744926452635
2022-01-20,MRVL,72.562225,-0.04018722,8.105597e+08,4.23969759196838,-0.012059562,-0.023170842,-0.02467084185779095,-0.012746919631958007
2022-01-20,FANG,99.07652,-0.03022834,2.3685634e+08,4.23969759196838,-0.022065341,-0.020424902,-0.021924902439117433,0.00017739391326904294
2022-01-21,CSX,31.949694,-0.032349728,4.0439597e+08,1.431983289307695,0.009970663,-0.011143799,-0.012643798939883709,-0.022406031131744386
2022-01-21,ODFL,144.7157,-0.03316063,3.2795574e+08,1.431983289307695,-0.0061318493,0.010646464,0.009146464303135872,0.015381823539733887
2022-01-21,PANW,80.605,-0.069351636,7.5604486e+08,1.431983289307695,-0.018836714,-0.01687241,-0.018372409731149675,0.0005020008087158203
2022-01-21,TSLA,314.63333,-0.052566066,2.7772404e+10,1.431983289307695,-0.04146624,-0.027015574,-0.028515574276447297,0.013575802803039551
2022-01-21,APA,26.03106,-0.036799967,2.3414939e+08,1.431983289307695,-0.0368773,0.09867083,0.0971708328127861,0.1392381296157837
2022-01-21,BKNG,91.88262,-0.036069326,6.757141e+08,1.431983289307695,-0.012166245,-0.0071786335,-0.008678633473813533,0.00354910945892334
2022-01-21,MU,80.089966,-0.0369107,1.9010961e+09,1.431983289307695,-0.020261105,-0.0147688715,-0.016268871478736402,0.004105816841125489
2022-01-21,NVDA,23.300394,-0.032132406,1.2013817e+10,1.431983289307695,-0.04466526,-0.044921804,-0.04642180421948433,-0.0017685189247131348
2022-01-21,FANG,95.89074,-0.032154776,2.4282496e+08,1.431983289307695,-0.042461243,0.07619271,0.074692706823349,0.12241555309295654
2022-01-21,FTNT,57.73,-0.053575553,4.4696173e+08,1.431983289307695,-0.020751743,-0.05439112,-0.05589111962914467,-0.03585230255126953
2022-01-25,KLAC,35.34439,-0.053669345,5.3431574e+08,6.7225509365255505,0.03693472,-0.022452867,-0.023952866658568384,-0.05877231502532959
2022-01-25,NVDA,22.253698,-0.044839863,1.2697984e+10,6.7225509365255505,0.04103195,-0.01702195,-0.018521950334310533,-0.05726574802398682
2022-01-25,PANW,79.245,-0.057000067,8.046949e+08,6.7225509365255505,0.017940076,0.020506024,0.019006024360656737,0.0010207996368408203
2022-01-25,FAST,24.804892,-0.03114693,1.6996859e+08,6.7225509365255505,0.0039512776,-0.015265853,-0.01676585314422846,-0.020641554832458497
2022-01-25,TER,135.76869,-0.062058996,2.2078722e+08,6.7225509365255505,0.03810823,-0.19560355,-0.19710354948043823,-0.22663240575790405
2022-01-25,MRVL,65.895935,-0.07032871,8.784541e+08,6.7225509365255505,0.04461364,-0.031781804,-0.03328180381655693,-0.07463269376754761
2022-01-25,LCID,354.6,-0.060662236,1.6421622e+09,6.7225509365255505,0.023406621,-0.19063735,-0.19213735008239746,-0.21064852619171143
2022-01-25,AMD,111.13,-0.04634001,9.403397e+09,6.7225509365255505,0.03077482,-0.07675694,-0.07825693929195404,-0.10582130098342896
2022-01-25,ON,53.32,-0.036501635,3.9994144e+08,6.7225509365255505,0.05138788,0.0065641124,0.005064112380146981,-0.04413293743133545
2022-01-25,CTSH,75.72251,-0.033490267,2.163007e+08,6.7225509365255505,0.0051066484,-0.0055926885,-0.007092688452452421,-0.012145031929016113
2022-01-26,LCID,334.1,-0.057811618,1.633927e+09,6.198785156609844,0.013169691,-0.18736906,-0.18886906349658966,-0.19943200492858887
2022-01-26,PAYX,97.76988,-0.043782085,2.0545373e+08,6.198785156609844,0.00686818,0.021538375,0.020038374945521353,0.013070236206054688
2022-01-26,KMB,111.86031,-0.034305006,2.3493384e+08,6.198785156609844,0.0008158641,0.030258179,0.0287581787109375,0.027918349266052245
2022-01-27,SAIA,266.15,-0.05362165,1.104248e+08,3.0972996115190625,-3.749483e-05,0.0681195,0.06661950355768204,0.06665958023071289
2022-01-27,QCOM,145.13942,-0.03473034,1.5285536e+09,3.0972996115190625,0.005024676,0.09032253,0.08882253175973892,0.08337141132354736
2022-01-27,TSLA,276.36667,-0.115541756,2.942126e+10,3.0972996115190625,0.0029670992,0.12980336,0.1283033595085144,0.12496102905273437
2022-01-27,CAR,156.29265,-0.041095898,1.4808578e+08,3.0972996115190625,0.0,0.07100298,0.06950298255681991,0.06950296020507812
2022-01-27,EXPE,168.88864,-0.033145193,3.538187e+08,3.0972996115190625,0.0006423759,0.0704315,0.06893150067329407,0.06824422931671142
2022-01-27,JBHT,179.9199,-0.037800614,1.3993259e+08,3.0972996115190625,0.0012230275,0.023550212,0.022050212383270262,0.020800004959106444
2022-01-27,MAR,147.36127,-0.031625904,3.1042454e+08,3.0972996115190625,0.0018866229,0.048207667,0.04670766672492027,0.044733773231506346
2022-01-27,KLAC,34.550808,-0.049395643,5.853039e+08,3.0972996115190625,-0.025566928,0.075925715,0.07442571526765823,0.10265554046630859
2022-01-27,MRVL,63.801643,-0.040940333,9.2725126e+08,3.0972996115190625,5.9789954e-08,0.10032395,0.09882395273447037,0.09882379627227783
2022-01-27,ON,53.67,-0.03748207,4.1681274e+08,3.0972996115190625,-0.010247797,0.09931064,0.09781063652038574,0.10919285869598389
2022-02-22,APA,26.843987,-0.03482574,2.6798074e+08,6.674410429828967,0.012886689,0.040914938,0.03941493785381317,0.026171694755554198
2022-02-22,WBD,28.28,-0.052913595,2.6651915e+08,6.674410429828967,0.0021216217,-0.019448413,-0.020948412582278253,-0.023024310111999513
2022-02-22,CAR,143.31418,-0.059894003,1.8637482e+08,6.674410429828967,0.006430629,0.11217178,0.11067177659273147,0.1035654649734497
2022-02-22,ORLY,43.480667,-0.03656054,4.254036e+08,6.674410429828967,0.0012112443,-0.023075406,-0.024575405508279802,-0.025757302284240724
2022-02-22,NTAP,77.70587,-0.052584972,1.4141786e+08,6.674410429828967,0.0076634767,-0.07930809,-0.08080809259414673,-0.08781014823913574
2022-02-22,CYTK,33.69,-0.03467057,4.3972216e+07,6.674410429828967,0.0,0.0077174874,0.006217487402260304,0.006217490196228028
2022-02-22,BKNG,98.63362,-0.03752849,1.0785485e+09,6.674410429828967,0.007350419,-0.088641986,-0.09014198625087738,-0.09679203176498413
2022-02-22,ABNB,165.24,-0.055231497,1.1916109e+09,6.674410429828967,0.0041756667,-0.04224165,-0.0437416515648365,-0.04772429609298706
2022-02-22,BCRX,17.75,-0.052828163,5.661067e+07,6.674410429828967,-0.056338027,-0.06028167,-0.0617816715836525,-0.005679120063781738
2022-02-22,RUM,13.14,-0.07006368,1.1839671e+08,6.674410429828967,0.010654443,-0.041095886,-0.04259588637948036,-0.05270480060577393
2022-02-23,MU,85.349144,-0.035994317,1.8033527e+09,2.265887263144492,-0.036422033,0.031954926,0.03045492550730705,0.06946147537231445
2022-02-23,NXST,144.76257,-0.04063369,5.5110108e+07,2.265887263144492,-0.019172018,0.053209074,0.051709073841571807,0.07229591464996338
2022-02-23,BCRX,16.7,-0.059154887,5.7505764e+07,2.265887263144492,-0.048503015,0.021556808,0.020056807681918143,0.07213128662109375
2022-02-23,ORLY,42.11667,-0.031370226,4.2523197e+08,2.265887263144492,-0.013977098,0.036343392,0.034843391984701155,0.04953373527526855
2022-02-23,HBAN,12.513664,-0.033480547,1.5084488e+08,2.265887263144492,-0.035947718,0.017646953,0.01614695346355438,0.054093132972717284
2022-02-23,RUM,12.74,-0.030441443,1.1711325e+08,2.265887263144492,-0.07299838,-0.0015698199,-0.0030698198694735766,0.07555342769622803
2022-02-23,SYNA,206.38,-0.037541334,1.184164e+08,2.265887263144492,-0.04021709,0.1029654,0.10146539962291717,0.14768208122253418
2022-02-23,SBLK,17.996136,-0.033854857,4.9580372e+07,2.265887263144492,-0.06479362,0.049917128,0.048417127937078475,0.1211581335067749
2022-02-23,DDOG,149.44,-0.059770983,8.2416614e+08,2.265887263144492,-0.0380755,0.080099046,0.07859904623031616,0.12135232543945312
2022-02-23,BMRN,82.52,-0.033384163,9.577584e+07,2.265887263144492,-0.12724188,-0.05477456,-0.056274560034275056,0.08153248882293701
2022-03-07,RUM,11.34,-0.083265945,1.1288201e+08,5.260889072679035,-0.014991188,0.028218668,0.026718667954206465,0.04236746883392334
2022-03-07,APA,32.793945,-0.039513763,3.2822656e+08,5.260889072679035,0.031909436,0.020569667,0.01906966722011566,-0.012489129543304443
2022-03-07,AVGO,52.67112,-0.042433336,1.3261455e+09,5.260889072679035,0.0025754997,0.046118543,0.04461854255199432,0.04193116283416748
2022-03-07,CAR,154.20241,-0.07081924,2.002122e+08,5.260889072679035,0.004128121,0.19987683,0.1983768299818039,0.19344390487670898
2022-03-07,STLD,67.696724,-0.06461622,1.4979864e+08,5.260889072679035,-0.010223883,-0.0059408476,-0.007440847564488649,0.0028272972106933593
2022-03-07,ON,53.52,-0.08246188,5.015016e+08,5.260889072679035,0.013826567,0.0917414,0.0902413979768753,0.07535220241546631
2022-03-07,ODFL,147.39185,-0.051208284,2.4037005e+08,5.260889072679035,-0.0066553326,0.016092287,0.014592287376523018,0.021399985313415526
2022-03-07,CME,195.49002,-0.03298205,3.7410963e+08,5.260889072679035,-0.0019511953,-0.019523427,-0.02102342689037323,-0.019106556415557863
2022-03-07,PANW,88.918335,-0.043048553,1.0923576e+09,5.260889072679035,-0.0047047096,0.040111702,0.03861170193552971,0.043528209686279296
2022-03-07,CHKP,139.7,-0.042888526,2.114802e+08,5.260889072679035,-0.01453113,-0.008947745,-0.010447744965553283,0.004165779113769532
2022-03-08,TSCO,40.244358,-0.03600321,2.3037298e+08,4.485134228505473,0.010169181,0.04405138,0.042551378965377806,0.032041202545166014
2022-03-08,JKHY,167.12158,-0.03478678,1.1737973e+08,4.485134228505473,0.012182811,0.02459096,0.023090959772467612,0.01075876808166504
2022-03-08,STLD,65.44266,-0.033296537,1.5478816e+08,4.485134228505473,0.0041448176,0.034586545,0.03308654507994652,0.02881611442565918
2022-03-08,GEN,24.911676,-0.03421521,1.5872502e+08,4.485134228505473,0.017531114,0.019722542,0.01822254179418087,0.000653635025024414
2022-03-08,PAYX,102.56028,-0.032513905,1.9128328e+08,4.485134228505473,0.018914241,0.03174886,0.03024886107444763,0.011096368789672852
2022-03-08,KHC,30.374584,-0.037111033,2.8815853e+08,4.485134228505473,0.011639978,-0.01868951,-0.020189509481191636,-0.031480480670928956
2022-03-08,CME,184.7092,-0.05514769,3.782998e+08,4.485134228505473,0.015875207,0.028096996,0.0265969962477684,0.010530839920043946
2022-03-08,CSX,32.88144,-0.054579493,5.37543e+08,4.485134228505473,0.020005401,-0.0028579973,-0.0043579973150044676,-0.0239149227142334
2022-03-08,JBHT,185.8184,-0.03035738,1.2602664e+08,4.485134228505473,0.03976672,0.04126256,0.039762559592723845,-6.13822937011719e-05
2022-03-08,CHRW,91.6575,-0.033957776,1.3820682e+08,4.485134228505473,0.009649457,0.0073844665,0.005884466473013163,-0.0037434592247009278
2022-04-11,TSLA,325.31,-0.048328087,2.5471463e+10,3.630720018955273,0.022245439,0.047585413,0.046085412859916686,0.023288498878479003
2022-04-11,IRTC,146.84,-0.033375073,6.436233e+07,3.630720018955273,0.020975225,0.008853194,0.007353194303810597,-0.01337300682067871
2022-04-11,APA,35.518124,-0.04532776,2.8681837e+08,3.630720018955273,0.022157129,0.061845716,0.06034571608901024,0.037328253746032714
2022-04-11,ENPH,187.88,-0.03720403,4.620819e+08,3.630720018955273,0.021928864,0.028475573,0.026975573286414145,0.004906188011169434
2022-04-11,EXC,41.003258,-0.03770174,3.2008605e+08,3.630720018955273,-0.0014513305,0.0082918415,0.006791841484606266,0.008257280349731446
2022-04-11,BMRN,83.27,-0.0316316,9.634959e+07,3.630720018955273,0.007445692,0.008766703,0.007266703307628632,-0.00018881702423095706
2022-04-11,SRPT,84.34,-0.04093707,5.8613036e+07,3.630720018955273,-0.0007113773,-0.013042429,-0.014542429462075233,-0.01383983039855957
2022-04-11,SBAC,333.53146,-0.030639643,2.0343934e+08,3.630720018955273,0.0015223495,-0.018516337,-0.020016337499022485,-0.021508206367492677
2022-04-11,FANG,110.28837,-0.048454154,2.7803008e+08,3.630720018955273,0.015986962,0.038709115,0.0372091152369976,0.020864735603332518
2022-04-11,JAZZ,160.16,-0.033433877,8.2676e+07,3.630720018955273,0.0038710984,0.013361635,0.011861634686589241,0.007954011917114258
2022-04-12,GO,34.36,-0.047143668,2.6557028e+07,2.9618318293818646,0.007421451,0.0052386583,0.003738658282905817,-0.003666748046875
2022-04-12,AXSM,38.35,-0.051681507,2.9629884e+07,2.9618318293818646,-0.004172095,-0.038852617,-0.04035261714458466,-0.03632586145401001
2022-04-12,SNY,44.96947,-0.03028198,9.3885736e+07,2.9618318293818646,0.012742358,0.00053849194,-0.0009615080649964512,-0.013550390243530273
2022-04-12,ENSG,81.69679,-0.035237446,2.4368534e+07,2.9618318293818646,0.0072806147,0.035675403,0.03417540273070335,0.02668953990936279
2022-04-12,HYMC,20.0,-0.09502264,2.0958275e+08,2.9618318293818646,-0.0149999615,0.005000019,0.0035000189803540706,0.018804560661315917
2022-04-22,LPLA,191.80319,-0.031342845,2.1978208e+08,7.1852056458134115,-0.011399192,-0.036497414,-0.037997414112091066,-0.026887585163116456
2022-04-22,VRTX,270.42,-0.0400766,4.4998198e+08,7.1852056458134115,-0.0015531891,-0.010095447,-0.011595447301864624,-0.010055591106414795
2022-04-22,PAYX,113.749,-0.05039061,2.5148675e+08,7.1852056458134115,0.0012179639,-0.014008496,-0.015508495956659317,-0.016707946300506593
2022-04-22,DLTR,167.49,-0.032185324,3.5586998e+08,7.1852056458134115,-0.0065675923,0.004477879,0.0029778790324926376,0.009618531227111817
2022-04-22,CAR,283.1985,-0.03480992,2.3822629e+08,7.1852056458134115,-0.037071943,-0.08232969,-0.08382969045639038,-0.048500110149383546
